"ENSG00000233670","PIRT","K-562","0.0","FPKM","Not detected"
"ENSG00000233701","PRR23C","K-562","0.0","FPKM","Not detected"
"ENSG00000233757","AC092835.2","K-562","0.0","FPKM","Not detected"
"ENSG00000233802","TRIM49D2","K-562","0.0","FPKM","Not detected"
"ENSG00000233803","TSPY4","K-562","0.0","FPKM","Not detected"
"ENSG00000233816","IFNA13","K-562","0.0","FPKM","Not detected"
"ENSG00000233822","HIST1H2BN","K-562","3.0","FPKM","Low"
"ENSG00000233917","POTEB","K-562","0.0","FPKM","Not detected"
"ENSG00000233927","RPS28","K-562","1.3","FPKM","Low"
"ENSG00000233932","CTXN2","K-562","0.0","FPKM","Not detected"
"ENSG00000233954","UQCRHL","K-562","117.3","FPKM","High"
"ENSG00000234068","PAGE2","K-562","0.4","FPKM","Not detected"
"ENSG00000234127","TRIM26","K-562","9.7","FPKM","Low"
"ENSG00000234224","TMEM229A","K-562","0.0","FPKM","Not detected"
"ENSG00000234278","PRR20E","K-562","0.0","FPKM","Not detected"
"ENSG00000234284","ZNF879","K-562","0.2","FPKM","Not detected"
"ENSG00000234289","H2BFS","K-562","29.3","FPKM","Medium"
"ENSG00000234409","AC006547.14","K-562","0.0","FPKM","Not detected"
"ENSG00000234414","RBMY1A1","K-562","0.0","FPKM","Not detected"
"ENSG00000234438","KBTBD13","K-562","0.0","FPKM","Not detected"
"ENSG00000234444","ZNF736","K-562","4.3","FPKM","Low"
"ENSG00000234465","PINLYP","K-562","0.6","FPKM","Low"
"ENSG00000234469","AC002365.5","K-562","0.0","FPKM","Not detected"
"ENSG00000234511","C5orf58","K-562","0.0","FPKM","Not detected"
"ENSG00000234545","FAM133B","K-562","6.1","FPKM","Low"
"ENSG00000234560","OR10G8","K-562","0.0","FPKM","Not detected"
"ENSG00000234602","MCIDAS","K-562","0.1","FPKM","Not detected"
"ENSG00000234616","JRK","K-562","6.3","FPKM","Low"
"ENSG00000234719","RP11-166B2.1","K-562","0.5","FPKM","Low"
"ENSG00000234745","HLA-B","K-562","3.2","FPKM","Low"
"ENSG00000234769","WASH4P","K-562","0.5","FPKM","Low"
"ENSG00000234829","IFNA17","K-562","0.0","FPKM","Not detected"
"ENSG00000234906","APOC2","K-562","0.1","FPKM","Not detected"
"ENSG00000234965","SHISA8","K-562","0.0","FPKM","Not detected"
"ENSG00000235034","C19orf81","K-562","0.4","FPKM","Not detected"
"ENSG00000235098","ANKRD65","K-562","0.0","FPKM","Not detected"
"ENSG00000235109","ZSCAN31","K-562","3.2","FPKM","Low"
"ENSG00000235156","TMEM30C","K-562","0.0","FPKM","Not detected"
"ENSG00000235162","C12orf75","K-562","0.9","FPKM","Low"
"ENSG00000235169","SMIM1","K-562","13.7","FPKM","Low"
"ENSG00000235173","HGH1","K-562","6.5","FPKM","Low"
"ENSG00000235194","PPP1R3E","K-562","1.5","FPKM","Low"
"ENSG00000235268","KDM4E","K-562","0.0","FPKM","Not detected"
"ENSG00000235376","RPEL1","K-562","2.6","FPKM","Low"
"ENSG00000235568","NFAM1","K-562","0.0","FPKM","Not detected"
"ENSG00000235608","NKX1-1","K-562","0.0","FPKM","Not detected"
"ENSG00000235631","RNF148","K-562","0.0","FPKM","Not detected"
"ENSG00000235711","ANKRD34C","K-562","0.0","FPKM","Not detected"
"ENSG00000235718","MFRP","K-562","0.0","FPKM","Not detected"
"ENSG00000235750","KIAA0040","K-562","4.9","FPKM","Low"
"ENSG00000235780","USP17L27","K-562","0.0","FPKM","Not detected"
"ENSG00000235863","B3GALT4","K-562","0.0","FPKM","Not detected"
"ENSG00000235942","LCE6A","K-562","0.0","FPKM","Not detected"
"ENSG00000235961","PNMA6A","K-562","0.6","FPKM","Low"
"ENSG00000236027","PATE3","K-562","0.0","FPKM","Not detected"
"ENSG00000236032","OR5H14","K-562","0.0","FPKM","Not detected"
"ENSG00000236104","ZBTB22","K-562","4.2","FPKM","Low"
"ENSG00000236125","USP17L4","K-562","0.0","FPKM","Not detected"
"ENSG00000236126","CT47A3","K-562","0.0","FPKM","Not detected"
"ENSG00000236279","CLEC2L","K-562","0.0","FPKM","Not detected"
"ENSG00000236287","ZBED5","K-562","19.8","FPKM","Low"
"ENSG00000236311","TLX1NB","K-562","0.0","FPKM","Not detected"
"ENSG00000236320","SLFN14","K-562","0.4","FPKM","Not detected"
"ENSG00000236334","PPIAL4G","K-562","0.0","FPKM","Not detected"
"ENSG00000236362","GAGE12F","K-562","43.6","FPKM","Medium"
"ENSG00000236371","CT47A1","K-562","0.0","FPKM","Not detected"
"ENSG00000236396","SLC35G4","K-562","0.0","FPKM","Not detected"
"ENSG00000236398","TAS2R39","K-562","0.0","FPKM","Not detected"
"ENSG00000236424","TSPY10","K-562","0.0","FPKM","Not detected"
"ENSG00000236446","CT47B1","K-562","0.0","FPKM","Not detected"
"ENSG00000236609","ZNF853","K-562","1.6","FPKM","Low"
"ENSG00000236637","IFNA4","K-562","0.0","FPKM","Not detected"
"ENSG00000236699","ARHGEF38","K-562","0.0","FPKM","Not detected"
"ENSG00000236737","GAGE12B","K-562","667.0","FPKM","High"
"ENSG00000236761","CTAGE9","K-562","0.0","FPKM","Not detected"
"ENSG00000236980","C3orf84","K-562","0.0","FPKM","Not detected"
"ENSG00000236981","OR10G9","K-562","0.0","FPKM","Not detected"
"ENSG00000237038","USP17L8","K-562","0.0","FPKM","Not detected"
"ENSG00000237110","TAAR9","K-562","0.0","FPKM","Not detected"
"ENSG00000237136","C4orf51","K-562","0.0","FPKM","Not detected"
"ENSG00000237172","B3GNT9","K-562","0.5","FPKM","Low"
"ENSG00000237190","CDKN2AIPNL","K-562","21.6","FPKM","Medium"
"ENSG00000237247","MBD3L5","K-562","0.0","FPKM","Not detected"
"ENSG00000237289","CKMT1B","K-562","3.1","FPKM","Low"
"ENSG00000237330","RNF223","K-562","0.0","FPKM","Not detected"
"ENSG00000237353","PATE4","K-562","0.0","FPKM","Not detected"
"ENSG00000237388","OR4A47","K-562","0.0","FPKM","Not detected"
"ENSG00000237412","PRSS56","K-562","0.0","FPKM","Not detected"
"ENSG00000237440","ZNF737","K-562","0.1","FPKM","Not detected"
"ENSG00000237441","RGL2","K-562","3.8","FPKM","Low"
"ENSG00000237452","BHMG1","K-562","1.8","FPKM","Low"
"ENSG00000237515","SHISA9","K-562","0.0","FPKM","Not detected"
"ENSG00000237521","OR7E24","K-562","0.0","FPKM","Not detected"
"ENSG00000237541","HLA-DQA2","K-562","0.0","FPKM","Not detected"
"ENSG00000237649","KIFC1","K-562","45.8","FPKM","Medium"
"ENSG00000237651","C2orf74","K-562","0.0","FPKM","Not detected"
"ENSG00000237671","GAGE12C","K-562","12.7","FPKM","Low"
"ENSG00000237693","IRGM","K-562","0.0","FPKM","Not detected"
"ENSG00000237763","AMY1A","K-562","0.0","FPKM","Not detected"
"ENSG00000237765","FAM200B","K-562","4.2","FPKM","Low"
"ENSG00000237787","C3orf79","K-562","0.0","FPKM","Not detected"
"ENSG00000237847","FAM231A","K-562","0.0","FPKM","Not detected"
"ENSG00000237957","CT47A5","K-562","0.0","FPKM","Not detected"
"ENSG00000238074","TSPY6P","K-562","0.0","FPKM","Not detected"
"ENSG00000238083","LRRC37A2","K-562","0.3","FPKM","Not detected"
"ENSG00000238227","C9orf69","K-562","16.9","FPKM","Low"
"ENSG00000238243","OR2W3","K-562","1.6","FPKM","Low"
"ENSG00000238269","PAGE2B","K-562","0.4","FPKM","Not detected"
"ENSG00000239264","TXNDC5","K-562","90.5","FPKM","High"
"ENSG00000239282","GATSL3","K-562","0.3","FPKM","Not detected"
"ENSG00000239305","RNF103","K-562","2.0","FPKM","Low"
"ENSG00000239306","RBM14","K-562","42.9","FPKM","Medium"
"ENSG00000239382","ALKBH6","K-562","5.5","FPKM","Low"
"ENSG00000239388","ASB14","K-562","0.0","FPKM","Not detected"
"ENSG00000239389","PCDHA13","K-562","0.0","FPKM","Not detected"
"ENSG00000239474","KLHL41","K-562","0.0","FPKM","Not detected"
"ENSG00000239511","POM121L7","K-562","0.0","FPKM","Not detected"
"ENSG00000239521","GATS","K-562","0.0","FPKM","Not detected"
"ENSG00000239590","OR1J4","K-562","0.0","FPKM","Not detected"
"ENSG00000239605","C2orf61","K-562","0.0","FPKM","Not detected"
"ENSG00000239665","RP11-295P9.3","K-562","0.0","FPKM","Not detected"
"ENSG00000239672","NME1","K-562","391.1","FPKM","High"
"ENSG00000239697","TNFSF12","K-562","0.0","FPKM","Not detected"
"ENSG00000239704","CDRT4","K-562","2.0","FPKM","Low"
"ENSG00000239713","APOBEC3G","K-562","1.1","FPKM","Low"
"ENSG00000239732","TLR9","K-562","0.0","FPKM","Not detected"
"ENSG00000239779","WBP1","K-562","1.6","FPKM","Low"
"ENSG00000239789","MRPS17","K-562","25.9","FPKM","Medium"
"ENSG00000239810","PRAMEF11","K-562","0.0","FPKM","Not detected"
"ENSG00000239839","DEFA3","K-562","0.0","FPKM","Not detected"
"ENSG00000239857","GET4","K-562","56.9","FPKM","High"
"ENSG00000239886","KRTAP9-2","K-562","0.0","FPKM","Not detected"
"ENSG00000239887","C1orf226","K-562","1.0","FPKM","Low"
"ENSG00000239900","ADSL","K-562","81.5","FPKM","High"
"ENSG00000239961","LILRA4","K-562","0.0","FPKM","Not detected"
"ENSG00000239998","LILRA2","K-562","0.1","FPKM","Not detected"
"ENSG00000240021","TEX35","K-562","0.0","FPKM","Not detected"
"ENSG00000240038","AMY2B","K-562","0.0","FPKM","Not detected"
"ENSG00000240053","LY6G5B","K-562","6.2","FPKM","Low"
"ENSG00000240065","PSMB9","K-562","4.1","FPKM","Low"
"ENSG00000240184","PCDHGC3","K-562","0.1","FPKM","Not detected"
"ENSG00000240204","SMKR1","K-562","0.3","FPKM","Not detected"
"ENSG00000240224","UGT1A5","K-562","0.0","FPKM","Not detected"
"ENSG00000240230","COX19","K-562","6.4","FPKM","Low"
"ENSG00000240247","DEFA1B","K-562","0.0","FPKM","Not detected"
"ENSG00000240303","ACAD11","K-562","1.1","FPKM","Low"
"ENSG00000240344","PPIL3","K-562","35.2","FPKM","Medium"
"ENSG00000240386","LCE1F","K-562","0.0","FPKM","Not detected"
"ENSG00000240403","KIR3DL2","K-562","0.0","FPKM","Not detected"
"ENSG00000240432","KRTAP13-3","K-562","0.0","FPKM","Not detected"
"ENSG00000240505","TNFRSF13B","K-562","0.0","FPKM","Not detected"
"ENSG00000240542","KRTAP9-1","K-562","0.0","FPKM","Not detected"
"ENSG00000240563","L1TD1","K-562","0.0","FPKM","Not detected"
"ENSG00000240583","AQP1","K-562","1.3","FPKM","Low"
"ENSG00000240654","C1QTNF9","K-562","0.0","FPKM","Not detected"
"ENSG00000240682","ISY1","K-562","37.2","FPKM","Medium"
"ENSG00000240694","PNMA2","K-562","0.0","FPKM","Not detected"
"ENSG00000240720","LRRD1","K-562","0.0","FPKM","Not detected"
"ENSG00000240747","KRBOX1","K-562","0.0","FPKM","Not detected"
"ENSG00000240764","PCDHGC5","K-562","0.0","FPKM","Not detected"
"ENSG00000240771","ARHGEF25","K-562","8.4","FPKM","Low"
"ENSG00000240849","TMEM189","K-562","6.6","FPKM","Low"
"ENSG00000240857","RDH14","K-562","10.1","FPKM","Low"
"ENSG00000240871","KRTAP4-7","K-562","0.0","FPKM","Not detected"
"ENSG00000240891","PLCXD2","K-562","0.0","FPKM","Not detected"
"ENSG00000240972","MIF","K-562","111.1","FPKM","High"
"ENSG00000241043","GVQW1","K-562","0.4","FPKM","Not detected"
"ENSG00000241058","NSUN6","K-562","13.7","FPKM","Low"
"ENSG00000241106","HLA-DOB","K-562","0.9","FPKM","Low"
"ENSG00000241119","UGT1A9","K-562","0.0","FPKM","Not detected"
"ENSG00000241123","KRTAP10-5","K-562","0.0","FPKM","Not detected"
"ENSG00000241127","YAE1D1","K-562","25.3","FPKM","Medium"
"ENSG00000241128","OR14A2","K-562","0.0","FPKM","Not detected"
"ENSG00000241186","TDGF1","K-562","0.0","FPKM","Not detected"
"ENSG00000241233","KRTAP5-8","K-562","0.0","FPKM","Not detected"
"ENSG00000241241","KRTAP4-16P","K-562","0.0","FPKM","Not detected"
"ENSG00000241258","CRCP","K-562","30.6","FPKM","Medium"
"ENSG00000241322","CDRT1","K-562","0.0","FPKM","Not detected"
"ENSG00000241343","RPL36A","K-562","28.4","FPKM","Medium"
"ENSG00000241360","PDXP","K-562","18.5","FPKM","Low"
"ENSG00000241370","RPP21","K-562","79.4","FPKM","High"
"ENSG00000241399","CD302","K-562","0.5","FPKM","Low"
"ENSG00000241404","EGFL8","K-562","0.7","FPKM","Low"
"ENSG00000241468","ATP5J2","K-562","1042.7","FPKM","High"
"ENSG00000241476","SSX2","K-562","0.0","FPKM","Not detected"
"ENSG00000241484","ARHGAP8","K-562","0.3","FPKM","Not detected"
"ENSG00000241489","IDS","K-562","0.4","FPKM","Not detected"
"ENSG00000241553","ARPC4","K-562","95.3","FPKM","High"
"ENSG00000241563","CORT","K-562","0.1","FPKM","Not detected"
"ENSG00000241595","KRTAP9-4","K-562","0.0","FPKM","Not detected"
"ENSG00000241598","KRTAP5-4","K-562","0.0","FPKM","Not detected"
"ENSG00000241635","UGT1A8","K-562","0.0","FPKM","Not detected"
"ENSG00000241644","INMT","K-562","0.0","FPKM","Not detected"
"ENSG00000241685","ARPC1A","K-562","63.7","FPKM","High"
"ENSG00000241690","TMEM239","K-562","0.0","FPKM","Not detected"
"ENSG00000241697","TMEFF1","K-562","0.0","FPKM","Not detected"
"ENSG00000241794","SPRR2A","K-562","0.2","FPKM","Not detected"
"ENSG00000241837","ATP5O","K-562","290.1","FPKM","High"
"ENSG00000241839","PLEKHO2","K-562","2.9","FPKM","Low"
"ENSG00000241852","C8orf58","K-562","1.7","FPKM","Low"
"ENSG00000241878","PISD","K-562","23.3","FPKM","Medium"
"ENSG00000241935","HOGA1","K-562","0.0","FPKM","Not detected"
"ENSG00000241945","PWP2","K-562","20.9","FPKM","Medium"
"ENSG00000241973","PI4KA","K-562","76.4","FPKM","High"
"ENSG00000241978","AKAP2","K-562","0.0","FPKM","Not detected"
"ENSG00000242019","KIR3DL3","K-562","0.0","FPKM","Not detected"
"ENSG00000242028","HYPK","K-562","1.1","FPKM","Low"
"ENSG00000242110","AMACR","K-562","2.6","FPKM","Low"
"ENSG00000242114","MTFP1","K-562","22.2","FPKM","Medium"
"ENSG00000242173","ARHGDIG","K-562","0.9","FPKM","Low"
"ENSG00000242180","OR51B5","K-562","1.7","FPKM","Low"
"ENSG00000242220","TCP10L","K-562","0.2","FPKM","Not detected"
"ENSG00000242221","PSG2","K-562","0.0","FPKM","Not detected"
"ENSG00000242247","ARFGAP3","K-562","9.8","FPKM","Low"
"ENSG00000242252","BGLAP","K-562","0.1","FPKM","Not detected"
"ENSG00000242259","C22orf39","K-562","61.6","FPKM","High"
"ENSG00000242265","PEG10","K-562","0.3","FPKM","Not detected"
"ENSG00000242362","CT47A2","K-562","0.0","FPKM","Not detected"
"ENSG00000242366","UGT1A1","K-562","0.0","FPKM","Not detected"
"ENSG00000242372","EIF6","K-562","134.0","FPKM","High"
"ENSG00000242389","RBMY1E","K-562","0.0","FPKM","Not detected"
"ENSG00000242419","PCDHGC4","K-562","0.0","FPKM","Not detected"
"ENSG00000242441","GTF2A1L","K-562","0.0","FPKM","Not detected"
"ENSG00000242485","MRPL20","K-562","143.6","FPKM","High"
"ENSG00000242498","ARPIN","K-562","0.0","FPKM","Not detected"
"ENSG00000242515","UGT1A10","K-562","0.0","FPKM","Not detected"
"ENSG00000242550","SERPINB10","K-562","0.0","FPKM","Not detected"
"ENSG00000242574","HLA-DMB","K-562","0.0","FPKM","Not detected"
"ENSG00000242612","DECR2","K-562","2.7","FPKM","Low"
"ENSG00000242616","GNG10","K-562","8.7","FPKM","Low"
"ENSG00000242631","RP11-508N12.4","K-562","0.1","FPKM","Not detected"
"ENSG00000242689","CNTF","K-562","1.0","FPKM","Low"
"ENSG00000242715","CCDC169","K-562","2.5","FPKM","Low"
"ENSG00000242732","RGAG4","K-562","0.0","FPKM","Not detected"
"ENSG00000242802","AP5Z1","K-562","8.6","FPKM","Low"
"ENSG00000242852","ZNF709","K-562","0.2","FPKM","Not detected"
"ENSG00000242866","STRC","K-562","0.0","FPKM","Not detected"
"ENSG00000242875","RBMY1B","K-562","0.0","FPKM","Not detected"
"ENSG00000242950","ERVW-1","K-562","0.0","FPKM","Not detected"
"ENSG00000243056","EIF4EBP3","K-562","0.1","FPKM","Not detected"
"ENSG00000243073","PRAMEF4","K-562","0.0","FPKM","Not detected"
"ENSG00000243130","PSG11","K-562","0.0","FPKM","Not detected"
"ENSG00000243135","UGT1A3","K-562","0.0","FPKM","Not detected"
"ENSG00000243137","PSG4","K-562","0.0","FPKM","Not detected"
"ENSG00000243147","MRPL33","K-562","83.7","FPKM","High"
"ENSG00000243156","MICAL3","K-562","27.5","FPKM","Medium"
"ENSG00000243207","PPAN-P2RY11","K-562","0.1","FPKM","Not detected"
"ENSG00000243232","PCDHAC2","K-562","0.0","FPKM","Not detected"
"ENSG00000243244","STON1","K-562","0.1","FPKM","Not detected"
"ENSG00000243251","PGBD3","K-562","0.0","FPKM","Not detected"
"ENSG00000243279","PRAF2","K-562","0.8","FPKM","Low"
"ENSG00000243284","VSIG8","K-562","0.0","FPKM","Not detected"
"ENSG00000243317","C7orf73","K-562","37.3","FPKM","Medium"
"ENSG00000243335","KCTD7","K-562","7.7","FPKM","Low"
"ENSG00000243364","EFNA4","K-562","3.3","FPKM","Low"
"ENSG00000243414","TICAM2","K-562","0.4","FPKM","Not detected"
"ENSG00000243440","AF165138.7","K-562","0.1","FPKM","Not detected"
"ENSG00000243444","PALM2","K-562","0.0","FPKM","Not detected"
"ENSG00000243449","C4orf48","K-562","15.8","FPKM","Low"
"ENSG00000243477","NAT6","K-562","2.0","FPKM","Low"
"ENSG00000243480","AMY2A","K-562","0.0","FPKM","Not detected"
"ENSG00000243489","KRTAP10-11","K-562","0.0","FPKM","Not detected"
"ENSG00000243509","TNFRSF6B","K-562","0.0","FPKM","Not detected"
"ENSG00000243543","WFDC6","K-562","0.0","FPKM","Not detected"
"ENSG00000243566","UPK3B","K-562","0.0","FPKM","Not detected"
"ENSG00000243627","AP000322.53","K-562","0.0","FPKM","Not detected"
"ENSG00000243646","IL10RB","K-562","13.3","FPKM","Low"
"ENSG00000243649","CFB","K-562","0.2","FPKM","Not detected"
"ENSG00000243660","ZNF487","K-562","0.4","FPKM","Not detected"
"ENSG00000243667","WDR92","K-562","8.0","FPKM","Low"
"ENSG00000243678","NME1-NME2","K-562","500.3","FPKM","High"
"ENSG00000243708","PLA2G4B","K-562","0.0","FPKM","Not detected"
"ENSG00000243709","LEFTY1","K-562","0.0","FPKM","Not detected"
"ENSG00000243710","CFAP57","K-562","0.0","FPKM","Not detected"
"ENSG00000243716","NPIPB5","K-562","11.5","FPKM","Low"
"ENSG00000243725","TTC4","K-562","30.6","FPKM","Medium"
"ENSG00000243729","OR5V1","K-562","0.0","FPKM","Not detected"
"ENSG00000243749","ZMYM6NB","K-562","11.3","FPKM","Low"
"ENSG00000243772","KIR2DL3","K-562","0.0","FPKM","Not detected"
"ENSG00000243789","JMJD7","K-562","4.1","FPKM","Low"
"ENSG00000243811","APOBEC3D","K-562","1.9","FPKM","Low"
"ENSG00000243896","OR2A7","K-562","0.0","FPKM","Not detected"
"ENSG00000243927","MRPS6","K-562","71.3","FPKM","High"
"ENSG00000243943","ZNF512","K-562","24.7","FPKM","Medium"
"ENSG00000243955","GSTA1","K-562","0.0","FPKM","Not detected"
"ENSG00000243978","RGAG1","K-562","0.2","FPKM","Not detected"
"ENSG00000243989","ACY1","K-562","29.1","FPKM","Medium"
"ENSG00000244005","NFS1","K-562","23.3","FPKM","Medium"
"ENSG00000244020","MT1HL1","K-562","0.0","FPKM","Not detected"
"ENSG00000244025","KRTAP19-3","K-562","0.0","FPKM","Not detected"
"ENSG00000244038","DDOST","K-562","69.8","FPKM","High"
"ENSG00000244045","TMEM199","K-562","12.5","FPKM","Low"
"ENSG00000244057","LCE3C","K-562","0.0","FPKM","Not detected"
"ENSG00000244067","GSTA2","K-562","0.3","FPKM","Not detected"
"ENSG00000244094","SPRR2F","K-562","1.1","FPKM","Low"
"ENSG00000244115","DNAJC25-GNG10","K-562","10.7","FPKM","Low"
"ENSG00000244122","UGT1A7","K-562","0.0","FPKM","Not detected"
"ENSG00000244165","P2RY11","K-562","2.2","FPKM","Low"
"ENSG00000244187","TMEM141","K-562","23.1","FPKM","Medium"
"ENSG00000244242","IFITM10","K-562","0.0","FPKM","Not detected"
"ENSG00000244255","XXbac-BPG116M5.17","K-562","0.0","FPKM","Not detected"
"ENSG00000244274","DBNDD2","K-562","2.8","FPKM","Low"
"ENSG00000244355","LY6G6D","K-562","0.0","FPKM","Not detected"
"ENSG00000244362","KRTAP19-7","K-562","0.0","FPKM","Not detected"
"ENSG00000244395","RBMY1D","K-562","0.0","FPKM","Not detected"
"ENSG00000244405","ETV5","K-562","7.8","FPKM","Low"
"ENSG00000244411","KRTAP5-7","K-562","0.0","FPKM","Not detected"
"ENSG00000244414","CFHR1","K-562","2.0","FPKM","Low"
"ENSG00000244462","RBM12","K-562","76.6","FPKM","High"
"ENSG00000244474","UGT1A4","K-562","0.0","FPKM","Not detected"
"ENSG00000244476","ERVFRD-1","K-562","0.0","FPKM","Not detected"
"ENSG00000244482","LILRA6","K-562","0.0","FPKM","Not detected"
"ENSG00000244486","SCARF2","K-562","0.0","FPKM","Not detected"
"ENSG00000244509","APOBEC3C","K-562","43.0","FPKM","Medium"
"ENSG00000244537","KRTAP4-2","K-562","0.0","FPKM","Not detected"
"ENSG00000244588","RAD21L1","K-562","0.2","FPKM","Not detected"
"ENSG00000244607","CCDC13","K-562","0.0","FPKM","Not detected"
"ENSG00000244617","ASPRV1","K-562","0.2","FPKM","Not detected"
"ENSG00000244623","OR2AE1","K-562","0.0","FPKM","Not detected"
"ENSG00000244624","KRTAP20-1","K-562","0.0","FPKM","Not detected"
"ENSG00000244687","UBE2V1","K-562","52.7","FPKM","High"
"ENSG00000244693","CTAGE8","K-562","0.0","FPKM","Not detected"
"ENSG00000244694","PTCHD4","K-562","0.0","FPKM","Not detected"
"ENSG00000244731","C4A","K-562","0.2","FPKM","Not detected"
"ENSG00000244734","HBB","K-562","0.7","FPKM","Low"
"ENSG00000244752","CRYBB2","K-562","0.3","FPKM","Not detected"
"ENSG00000244754","N4BP2L2","K-562","16.5","FPKM","Low"
"ENSG00000245680","ZNF585B","K-562","0.0","FPKM","Not detected"
"ENSG00000245848","CEBPA","K-562","1.2","FPKM","Low"
"ENSG00000246705","H2AFJ","K-562","0.0","FPKM","Not detected"
"ENSG00000246922","UBAP1L","K-562","0.1","FPKM","Not detected"
"ENSG00000247077","PGAM5","K-562","75.9","FPKM","High"
"ENSG00000247315","ZCCHC3","K-562","24.9","FPKM","Medium"
"ENSG00000247596","TWF2","K-562","12.0","FPKM","Low"
"ENSG00000247626","MARS2","K-562","18.4","FPKM","Low"
"ENSG00000247746","USP51","K-562","1.5","FPKM","Low"
"ENSG00000248098","BCKDHA","K-562","7.8","FPKM","Low"
"ENSG00000248099","INSL3","K-562","0.0","FPKM","Not detected"
"ENSG00000248144","ADH1C","K-562","0.0","FPKM","Not detected"
"ENSG00000248167","TRIM39-RPP21","K-562","0.0","FPKM","Not detected"
"ENSG00000248235","AC037459.4","K-562","0.1","FPKM","Not detected"
"ENSG00000248329","APELA","K-562","0.0","FPKM","Not detected"
